,S,K,T,r,sigma,value
18165,173.928947281414,118.28075520201509,2.2966501984000804,0.030113381124730113,1.123439441608651,56.61347506352713
18166,50.5598309190806,113.0188219661353,0.40086136268559724,0.01822318222910192,0.2084540603041818,61.63640014146775
18167,110.18807361975915,51.71937623525811,0.9088446076351825,0.04453992275496495,0.4728631664807655,0.5064252485334522
18168,6.159000509372592,141.35570619763809,1.4971070247831393,0.011033010054780142,0.2591331129776847,132.8810264963066
18169,29.051366341415964,53.27577125881163,4.988703469275722,0.014188483324917206,0.10559585000214342,20.61927814503582
18170,110.84870790787092,71.32239334530625,0.8027581173063097,0.04473011669651797,1.44990818381243,24.91015493717203
18171,108.30701278188721,133.1011082859735,1.7304312934112742,0.034179097057444395,1.0494426345103802,68.46721389776597
18172,0.1914593861480851,64.14344781274332,1.1527531276888103,0.005005733677730469,1.0095165915213127,63.582922541748665
18173,124.42460085837455,66.43190190377305,3.960365072833834,0.040841883638635036,0.7901444678780603,22.280203833518414
18174,24.008359997776196,70.7684053833389,2.98626425296034,0.03277320596777226,0.243858154719775,40.2160848407501
18175,143.25903391465715,96.4033489349832,3.7832438012629463,0.04947118872383445,0.9309218927846836,41.83992504599594
18176,199.85501850844406,143.63413754771247,0.7901750514348377,0.008477475973364606,0.4659231418226462,8.101773073490264
18177,176.17488094412505,115.68756002625639,1.4543352024644136,0.03588737635868585,1.4758250105217212,58.736586203951504
18178,119.28483875416434,138.93529935147612,4.187687704287835,0.03416540178059288,0.930582538308914,79.54429036276689
18179,38.541696267620516,137.62087684252288,1.6592668984521874,0.04188398736842352,0.46478327138946945,90.17598692358968
18180,85.47426865300405,92.25197612564111,2.0041835840179028,0.022085014286759838,0.8146836907835907,39.26429418270157
18181,156.22028146291683,124.18779883583068,1.191773330002498,0.04490078862036805,1.0200126605926116,40.25177990592189
18182,172.35350999751796,71.15427277189517,3.906322070452198,0.04018016673122639,0.416421674849319,3.8933959992610685
18183,171.81771294943843,88.97621307277572,3.4072532516087666,0.03660162703123849,0.1335926035072062,0.005796315922935627
18184,39.38481650457797,65.01213579288431,0.7957658397252132,0.028211913540794005,0.9485445229220492,31.38399980020302
18185,17.270966659555675,80.50677394059718,4.16168349772937,0.002427414400405672,1.2497768902219715,72.9577641546945
18186,137.53900364769706,69.67844322735702,3.487891501084573,0.04549467733754183,0.5084074226985125,8.303062353737515
18187,116.95599053501469,96.92456760766777,2.2206814653082874,0.039344590545211104,0.5798675867649914,21.936953584360715
18188,175.0357904772604,83.8806367658085,3.2448321413430437,0.038965633797845005,0.8257974596387969,25.525560265418143
18189,61.27449234780305,117.53704354153236,0.06964908473411524,0.035839585948085916,0.7691387880991485,55.972732784547844
18190,173.67044335270708,103.92336860561136,1.9253363781565151,0.04047899263326025,1.1131257900997358,41.09247484970682
18191,7.60408499127736,60.504996661455955,3.0775888913506395,0.015054571984722848,0.7585747239909023,50.8213107162076
18192,85.36302793211925,71.88945250973103,0.28960171154733705,0.009667986879467173,0.5914059437932052,4.531678632412593
18193,167.32405773389138,115.9924004171448,0.47361157731343306,0.04192860422609099,0.6201490165851377,5.776381985436988
18194,79.82856552732952,115.04546734393254,2.7952131349471476,0.0346277000002702,1.297826691730683,79.15972066389915
18195,61.304717509085904,101.43781710330617,3.7361402469496263,0.015720487715168038,0.4605993675523861,47.17841745631723
18196,84.59856643283172,50.375875945390405,1.3198199727069815,0.04818610241897763,1.0296996783706172,13.724418241835071
18197,57.36066762238154,56.32646940132111,3.4737294838664905,0.0026728322623716903,0.5627712972801071,21.864771008440695
18198,104.24209840277234,70.83784037926472,1.3946053209723697,0.04703010305665871,0.15336477924422096,0.030534593007093824
18199,55.05085920256896,124.04779084877691,3.0432138654420733,0.027225084644413908,0.3319984520527784,61.34562716901607
18200,196.9204750871138,97.9291127586221,3.067305756718748,0.025274904915185966,1.1867071299300807,52.18156708966147
18201,136.06191139168118,134.51079591971637,2.425402279674405,0.016132500838877947,0.9211836817880571,66.59197213561188
18202,114.11032650106088,149.58523562191624,1.742373200566179,0.024414723064379872,1.0903717723092767,83.3376123995182
18203,177.96641194186523,129.60346193844376,1.7621407825733104,0.010910985259163224,1.4832727809617599,78.63721843682492
18204,180.9093565028633,88.56028399300618,1.398812745627556,0.009133713142292596,1.4225978996342576,39.24970130382523
18205,153.03944423810523,129.21753499322796,4.305207396322922,0.03630306993812819,1.4923545094417787,94.7693107119125
18206,151.52180344950781,90.21194583964211,2.1157921348679065,0.017724763835672824,1.2669777030713476,46.86625898884344
18207,77.15630606453384,90.06966519313696,2.230052859563783,0.011805793131721368,0.8663174374159718,45.21598547433375
18208,124.09636053821337,52.85374322242341,4.632960888097112,0.0016621297904056633,1.4485521307212816,43.08939941505413
18209,100.77089209358789,99.63090195914847,1.7578363293183608,0.01694293269465857,0.06311650097158315,1.6540869672236802
18210,140.16911628878057,110.66244202226827,1.171556946159869,0.01628732059758027,1.4980933348724075,57.35807764121659
18211,35.7371906171581,90.5495044549995,4.3904640277287035,0.021754221881894183,0.763273660962583,60.675351199869446
18212,157.1517459442822,77.6155150933989,1.0323297134806624,0.02120247683845588,0.1977906740529659,0.0007902365722133146
18213,175.59099487131166,115.80828034902497,3.9604411220374844,0.037003007867760805,1.2469122011433769,72.00030667730672
18214,148.18545335590377,138.7558969762698,1.4547243391729596,0.01948209906171468,0.20686946392841388,8.379589262851681
18215,183.97051561912764,127.64388150107568,1.5951987701112247,0.004701545157885618,0.6731373090706474,26.994250444196723
18216,194.78649308289238,100.41320035151077,4.8890620830575555,0.018936386269058376,0.7382196613218511,38.838833786754236
18217,197.90341963468995,133.50329009650778,4.817513684452922,0.0015295555716979001,1.373157897413047,111.29944597240168
18218,187.695851551816,125.90690003238822,1.6702717491737495,0.011104871919598198,1.129570151951016,53.92512848490682
18219,50.25187031938532,118.0400641420062,3.9999905116872276,0.04466602175894372,0.8487106577414156,71.85012818683822
18220,125.69493009537007,69.98912373562028,4.849684417733613,0.014487672644381406,1.1821307200141178,48.095311578275435
18221,94.05498123509801,130.32317618081836,2.232126715481175,0.04885914756212221,0.2219167779524317,28.12052490951534
18222,155.00113554508826,135.778073715701,3.7452432914505254,0.046643816171322273,1.1243853328434796,77.44621700494503
18223,95.98478007934152,117.18246020244196,3.79120430887254,0.04239726616230605,0.9414321727876962,64.61505870877417
18224,193.46583380265523,53.100134231981656,4.687097274010876,0.013150172330773556,1.4822941414784043,39.879057520931404
18225,91.89134191507003,111.34836005071853,4.944341964141751,0.027014636409783306,0.44832116779418907,38.967772563993975
18226,50.4812193797338,70.23576948624297,0.6561740824256074,0.045443962864137766,0.8550400634426553,26.3334186543973
18227,110.83567178634588,127.4071264604433,0.5081483657297065,0.015890643618546,0.7681312666472591,34.075230898063666
18228,46.22202080253777,98.57524762770191,3.670341698253186,0.03867540639179393,1.4586993060502185,75.47964875024563
18229,148.84641939455574,52.49780741005207,3.6399546499635664,0.026820974368293338,0.944596338451409,19.535834152887325
18230,52.62481940671459,81.251701960379,1.5194779565728385,0.0429918684086081,1.0470915907939786,43.80303601474199
18231,75.40806467652368,114.84855536193194,2.700947249820435,0.012103218730800756,1.177017614795913,80.94032894013336
18232,188.6278670515507,56.64875707795682,0.0304914264022349,0.021329310152708843,0.5758356506886744,2.193242208642443e-33
18233,41.205905081544735,131.20636956841236,2.1676665552495096,0.02282798041490158,0.5967873256060817,86.57799525568153
18234,120.60359863973167,97.1027156211504,2.002099560170887,0.01593648465385423,0.48882818953571655,17.532845064360547
18235,49.47575899081893,55.86586303768348,4.3530850195654684,0.010084201472583109,0.614993692109986,26.681149823221713
18236,147.16900949318992,82.3093407734697,3.420154621853149,0.018561377620614987,1.075548580630602,44.05381048743173
18237,40.65884728960343,55.74681572904836,3.713042823547532,0.029499731963285793,1.3178329792657748,40.777961318753476
18238,147.671746333742,132.71163298012195,2.8041175238854676,0.0441100330956472,1.206415478331008,76.29540926717414
18239,63.57480551293069,77.35148801229995,2.2463237870809403,0.04993731204758225,1.3346344343334968,48.12040043486659
18240,107.86086750760968,104.35717599810442,1.1587238340678079,0.01284472518296969,0.7209400573631431,29.347253731692554
18241,76.31264088599146,60.5660074283843,1.8939996367900673,0.02186840355342634,0.8232470466829863,20.466431987254055
18242,81.93056927735604,118.8971098173761,0.5971757747219603,0.026004076253631665,0.48609771245750133,38.4658414777436
18243,145.00259379211053,58.123736983319176,0.4846731401244092,0.02575753287662726,0.2881169774345382,6.986562116870443e-06
18244,129.52819141781688,98.72032711189043,1.619842695548845,0.03878812547414963,1.0516679782341343,38.23422191314134
18245,157.11170899688867,59.793592239717086,4.434158450381064,0.006155360904966505,0.15415333450312818,0.009465444442129198
18246,23.698655304383642,62.103857280625185,0.7734938171733396,0.008245195554125078,1.349968506343911,42.88019847195806
18247,113.90217827466375,143.96127119831496,4.325864012180877,0.028129402205465295,1.2246772837112776,103.04433755833223
18248,137.57515333569722,97.86435348918472,1.3342449667431349,0.04885695037418418,0.5678924020056746,11.709072613887319
18249,108.95308844919937,113.87898007966987,1.2027300463041972,0.010700174117892335,0.5205309080809067,26.641351216151193
18250,2.835650274056367,121.64503059150191,2.1966988156183564,0.015420698358064946,1.1801155181582286,114.89809053314794
18251,143.77755218662307,149.82223268654968,3.799975231327678,0.00994250545197764,0.09342088504273817,10.69572030264149
18252,121.98641114606865,56.93117154382268,2.940992766642228,0.025874502158612683,0.9030375485608944,19.75545406742254
18253,39.81117661842666,80.40560036895332,2.0574621766108834,0.02908587641603128,0.9529241700796209,49.77472778776989
18254,60.47257972638411,77.51257971024455,2.7556149409488833,0.018427052000964447,0.22262124589050653,17.784185281220545
18255,173.05008497315015,88.39771014084207,2.624877003283176,0.017073866134855824,0.06910862250289893,1.5724498327320996e-10
18256,181.03397225664733,117.92697203923623,2.2289994764788856,0.043406268174527314,0.31428251095422194,4.233309654778676
18257,156.39515033716572,83.26317680138854,3.3735392513959055,0.017569036097225,0.8218999685327331,30.782111840209186
18258,169.36567556093206,139.97729961276735,3.4608998031493776,0.005703890401719578,0.27545316131254904,17.446208334329818
18259,79.64604634240293,148.08733987678528,3.098722796277933,0.012124276161494408,0.44484205429349555,73.56504988914804
18260,10.959304928037561,124.28707517847816,2.646166877673463,0.026479797627910345,0.3948338925886493,104.91772509859719
18261,150.71454262448708,76.45614857050589,2.622075670279886,0.044303750337639405,0.9519742168788914,25.94540647367835
18262,6.079131558756101,139.77307554432565,0.2946153194646628,0.0228342955396422,0.48280143114739726,132.75679969882032
18263,78.37908930760602,141.4194241544004,2.5231525943315107,0.01838009861143118,1.4445446353096878,109.57373432501362
18264,155.6359079890625,128.8975468312322,3.3781339632337684,0.019725009362701353,0.8991056621614327,64.91306221146453
18265,129.80106801165388,137.9532906374178,2.621831896385019,0.04349665866544398,1.133835738438634,77.76266836142783
18266,66.58069583378409,131.7132750630892,3.456141291210461,0.010812751026986357,0.40957373803055414,67.71192955454049
18267,128.6580782050072,90.12532299189976,3.325685914194476,0.016828113052849356,1.1434493327007025,54.43321788355216
18268,165.80727363960872,101.32188322877857,4.6699083428667025,0.03562802356429674,0.8635996305437464,45.24311193038124
18269,72.39691504639632,110.89748670415798,3.6477383901583056,0.035455133657694975,0.7597817670463666,58.47362028107978
18270,64.8706448049951,73.93299893184007,4.554905463673754,0.029597305083010894,0.6288356871191644,32.09665232679539
18271,166.31792218715563,74.24592487908794,4.9857443172961915,0.04729512989624202,0.6386103333749005,16.53327687175693
18272,39.72579819803854,82.94168702608766,2.9177938136953454,0.04634299918615949,0.796199105432378,46.839580452840906
18273,124.44907433993919,55.9971695742363,0.19046096677033275,0.016972834167884764,0.8522275129009835,0.16924975987037283
18274,52.834682831544825,149.47248412582462,3.9971495797191943,0.03596007946769724,0.9027210822156555,100.89316420859595
18275,138.98822052898484,56.95503492646494,1.7885256013604511,0.04914022689688633,0.27963598963521114,0.0430165988290529
18276,13.87113456887028,59.04329041750378,4.999717815833912,0.015514264698084656,0.8325647188306654,46.16195822597775
18277,196.03247491400347,56.01106573308143,0.405057969316871,0.020003277421664377,0.29557401205860867,2.8688272412411022e-11
18278,160.6786544831784,144.43784400638083,1.3056199960366055,0.0362178578517552,1.3841371026544202,74.06452927430226
18279,145.448818611649,57.8130523093039,3.2042922662001154,0.019837287058274176,1.3204811648592467,34.21015792493635
18280,138.29877360496772,112.1324880831007,0.6010645220479649,0.03150544360897161,1.06039496591534,26.899934849187765
18281,38.64752222453733,56.927013118004275,1.769105431769612,0.03350145592560886,0.9323572784592418,29.5989134276659
